commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_candidate_evaluations,first_leaf_evaluations,first_max_time_sec,first_median_time_sec,first_nodes_searched,first_p95_time_sec,first_timeout_count,first_total_time_sec,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_candidate_evaluations,second_leaf_evaluations,second_max_time_sec,second_median_time_sec,second_nodes_searched,second_p95_time_sec,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.09357555820606649,69491.0,8979.0,0.19334712508134544,0.087422,12726.0,0.193347,0,1.4036333730909973,0,no_legal_move,3.628529042005539,D5000_seed0_pvs_vs_monte_carlo_rep3,30125,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,monte_carlo,0.15883977970640575,0,0,0.46245491702575237,0.100465,0,0.462455,0,2.2237569158896804,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,29,29,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.08759668319253251,41590.0,5267.0,0.16561816597823054,0.09623999999999999,7536.0,0.165618,0,0.8759668319253251,0,no_legal_move,1.9417640840401873,D5000_seed0_pvs_vs_monte_carlo_rep4,40126,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,monte_carlo,0.1183352501053984,0,0,0.42240541707724333,0.095431,0,0.422405,0,1.0650172509485856,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,19,19,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.09024496770824396,204038.0,16634.0,0.3077824170468375,0.059158,29781.0,0.280579,0,2.7975939989555627,0,no_legal_move,4.204628415987827,D5000_seed0_pvs_vs_minimax_rep0,127,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,minimax,0.04683388059105103,40961.0,12845.0,0.06579166697338223,0.0496155,15567.0,0.065497,0,1.405016417731531,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,61,61,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.09782930082924989,178656.0,14775.0,0.17981124995276332,0.095506,25835.0,0.172242,0,2.2500739190727472,0,no_legal_move,3.6635677909944206,D5000_seed0_pvs_vs_alpha_beta_rep0,128,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,alpha_beta,0.06416945467406715,101729.0,9982.0,0.18506820895709097,0.057374499999999995,16528.0,0.138562,0,1.4117280028294772,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,45,45,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.10303629014658956,154245.0,14062.0,0.2771839170018211,0.0994585,23544.0,0.229673,0,2.6789435438113287,0,no_legal_move,5.163528291974217,D5000_seed0_pvs_vs_beam_negamax_rep0,129,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,beam_negamax,0.09928239827044308,166051.0,11166.0,0.2309802909148857,0.09016,23065.0,0.21251,0,2.482059956761077,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,51,51,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.15717078018298541,90502.0,9682.0,0.3144450829131529,0.150166,14656.0,0.314445,0,1.7288785820128396,0,no_legal_move,1.9163935839897022,D5000_seed0_pvs_vs_graph_control_rep0,130,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,graph_control,0.01814069991232827,230.0,0.0,0.030307166976854205,0.0202455,0.0,0.030307,0,0.18140699912328273,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,21,21,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.12817948404699564,110162.0,8797.0,0.1608709159772843,0.132706,16045.0,0.160871,0,1.6663332926109433,0,no_legal_move,1.6674306659260765,D5000_seed0_beam_negamax_vs_random_rep0,131,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,1.8909563853715856e-05,0,0,2.904096618294716e-05,1.8e-05,0,2.9e-05,0,0.00022691476624459028,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,25,25,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.11885961031828843,297290.0,24546.0,0.15014116698876023,0.123901,44821.0,0.149625,0,4.0412267508218065,0,no_legal_move,4.043814499978907,D5000_seed0_beam_negamax_vs_random_rep1,10132,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,1.8387613112502027e-05,0,0,3.062502946704626e-05,1.9e-05,0,2.8e-05,0,0.0006067912327125669,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,67,67,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.0802375478670001,169717.0,13040.0,0.11122387496288866,0.0828905,24321.0,0.108687,0,1.604750957340002,0,no_legal_move,1.6056584580801427,D5000_seed0_beam_negamax_vs_random_rep2,20133,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,1.0144737500109171e-05,0,0,1.8625054508447647e-05,1e-05,0,1.9e-05,0,0.00019275001250207424,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,39,39,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.12498097504721954,178758.0,14469.0,0.14679245790466666,0.12728050000000002,26402.0,0.141538,0,2.499619500944391,0,no_legal_move,2.5012562080519274,D5000_seed0_beam_negamax_vs_random_rep3,30134,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,1.985300945020036e-05,0,0,3.591598942875862e-05,1.8e-05,0,3.6e-05,0,0.0003772071795538068,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,39,39,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.12087311212062127,357589.0,29236.0,0.18984487501438707,0.12306249999999999,53779.0,0.170578,0,5.076670709066093,0,no_legal_move,5.0796831250190735,D5000_seed0_beam_negamax_vs_random_rep4,40135,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,1.772774508359229e-05,0,0,4.458299372345209e-05,1.7e-05,0,3.1e-05,0,0.0007268375484272838,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,83,83,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.11389438985081922,107954.0,7704.0,0.18863937503192574,0.092254,15015.0,0.188639,0,1.594521457911469,0,no_legal_move,1.59624199999962,D5000_seed0_beam_negamax_vs_greedy_rep0,136,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,greedy,6.730438102609836e-05,0,0,0.00019724993035197258,5.6e-05,0,0.000197,0,0.0008749569533392787,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,27,27,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.10228441666630614,155909.0,12663.0,0.15262679103761911,0.0899325,23113.0,0.152627,0,1.8411194999935105,0,no_legal_move,6.833387166028842,D5000_seed0_beam_negamax_vs_monte_carlo_rep0,137,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,monte_carlo,0.29359063474625785,0,0,0.6377399999182671,0.295239,0,0.63774,0,4.991040790686384,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,35,35,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.10793631138992221,289636.0,23496.0,0.22073649999219924,0.09334049999999999,43223.0,0.199142,0,3.6698345872573555,0,no_legal_move,12.390531041077338,D5000_seed0_beam_negamax_vs_monte_carlo_rep1,10138,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,monte_carlo,0.2642072993154271,0,0,0.7384105420205742,0.289862,0,0.681243,0,8.718840877409093,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,67,67,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.09076683338554133,186778.0,15252.0,0.14696358307264745,0.082551,27817.0,0.130107,0,1.9061035010963678,0,no_legal_move,8.295101042021997,D5000_seed0_beam_negamax_vs_monte_carlo_rep2,20139,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,monte_carlo,0.319388302101288,0,0,0.6514272920321673,0.3245845,0,0.609177,0,6.38776604202576,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,41,41,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.0811849883784605,369978.0,30521.0,0.13301033398602158,0.076137,56155.0,0.130744,0,3.4909545002738014,0,no_legal_move,13.465736916987225,D5000_seed0_beam_negamax_vs_monte_carlo_rep3,30140,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,monte_carlo,0.2374475248146891,0,0,0.6079756249673665,0.1931905,0,0.55616,0,9.972796042216942,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,85,85,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.09450836753389105,335187.0,27338.0,0.14952395798172802,0.090234,50396.0,0.147122,0,3.685826333821751,0,no_legal_move,13.235712541965768,D5000_seed0_beam_negamax_vs_monte_carlo_rep4,40141,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,monte_carlo,0.2512561238683319,0,0,0.675276166992262,0.21886,0,0.63985,0,9.547732706996612,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,77,77,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.07716424191150711,250316.0,18618.0,0.11787824996281415,0.084424,36927.0,0.113798,0,2.777912708814256,0,no_legal_move,4.454503417015076,D5000_seed0_beam_negamax_vs_minimax_rep0,142,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,minimax,0.04649830902861948,48919.0,16150.0,0.0692940829321742,0.0489645,18578.0,0.064751,0,1.6739391250303015,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,72,72,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.08845837496186572,182328.0,12347.0,0.212561082909815,0.070377,25178.0,0.197259,0,2.3883761239703745,0,no_legal_move,4.456462749978527,D5000_seed0_beam_negamax_vs_alpha_beta_rep0,143,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,alpha_beta,0.0765163688963555,118437.0,12467.0,0.20918900007382035,0.05254,19674.0,0.200568,0,2.0659419602015987,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,54,54,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.09548018379913022,182328.0,12347.0,0.22322075010742992,0.088201,25178.0,0.220484,0,2.577964962576516,0,no_legal_move,5.108280875021592,D5000_seed0_beam_negamax_vs_pvs_rep0,144,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,pvs,0.09362393985847356,155112.0,13777.0,0.27363679197151214,0.08501,23315.0,0.176508,0,2.527846376178786,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,54,54,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,beam_negamax,0.13546635418897496,73223.0,5372.0,0.22160454199183732,0.12727699999999997,10154.0,0.221605,0,1.3546635418897495,0,no_legal_move,1.4502149999607354,D5000_seed0_beam_negamax_vs_graph_control_rep0,145,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,graph_control,0.01019203255418688,107.0,0.0,0.02902599994558841,0.003606,0.0,0.029026,0,0.09172829298768193,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,19,19,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,graph_control,0.1089676402784376,1688.0,0.0,1.004340291954577,0.020353,0.0,1.00434,1,1.1986440430628136,0,no_legal_move,1.2439897080184892,D5000_seed0_graph_control_vs_random_rep0,146,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,1.3325095642358064e-05,0,0,2.7209054678678513e-05,1.3000000000000001e-05,0,2.7e-05,0,0.00013325095642358065,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,21,21,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,graph_control,0.10255506249571529,1736.0,0.0,1.0038079170044512,0.025705,0.0,1.003808,1,1.2306607499485835,0,no_legal_move,1.27756420802325,D5000_seed0_graph_control_vs_random_rep1,10147,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,1.927441917359829e-05,0,0,2.4417066015303135e-05,2e-05,0,2.4e-05,0,0.00023129303008317947,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,24,24,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,graph_control,0.10033871157793328,1678.0,0.0,1.004147124942392,0.020561999999999997,0.0,1.004147,1,1.2040645389351994,0,no_legal_move,1.2435445829760283,D5000_seed0_graph_control_vs_random_rep2,20148,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,1.1144078929315913e-05,0,0,2.3458036594092846e-05,9e-06,0,2.3e-05,0,0.00012258486822247505,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,23,23,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,graph_control,0.08550392485534151,1813.0,0.0,1.004213000065647,0.020406,0.0,1.004213,1,1.2825588728301227,0,no_legal_move,1.3261744589544833,D5000_seed0_graph_control_vs_random_rep3,30149,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,1.5029791809086288e-05,0,0,2.4499953724443913e-05,1.3e-05,0,2.4e-05,0,0.00021041708532720804,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,29,29,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,graph_control,0.10236162149036925,1644.0,0.0,1.0037609579740092,0.024637,0.0,1.003761,1,1.2283394578844309,0,no_legal_move,1.267537000006996,D5000_seed0_graph_control_vs_random_rep4,40150,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,random,1.3056909665465355e-05,0,0,2.3082946427166462e-05,1.3e-05,0,2.3e-05,0,0.0001436260063201189,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,23,23,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,graph_control,0.08440005447034939,1557.0,0.0,1.0043321249540895,0.00549,0.0,1.004332,1,1.097200708114542,0,no_legal_move,1.1355591249885038,D5000_seed0_graph_control_vs_greedy_rep0,151,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,greedy,9.434290516834993e-05,0,0,0.00016037491150200367,0.000101,0,0.00016,0,0.001226457767188549,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,26,26,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,graph_control,0.12015600851736963,1594.0,0.0,1.004438666976057,0.0260685,0.0,1.004439,1,1.2015600851736963,0,no_legal_move,2.844675207976252,D5000_seed0_graph_control_vs_monte_carlo_rep0,152,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,monte_carlo,0.17784045388301215,0,0,0.5223339169751853,0.111031,0,0.522334,0,1.6005640849471092,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,19,19,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,graph_control,0.11324788282879374,1767.0,0.0,1.006389542017132,0.028781,0.0,1.00639,1,1.2457267111167312,0,no_legal_move,3.1834899589885026,D5000_seed0_graph_control_vs_monte_carlo_rep1,10153,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,monte_carlo,0.18898834991268815,0,0,0.6025407500565052,0.12287150000000001,0,0.602541,0,1.8898834991268814,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,21,21,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,7f18438ae2cde70e5b23e7ade9afa57b2d020de82440858691f4b396359361c0,59121c3845792fbfb53cd1ab22914f2ae0dffbd856dc0dead349caa6ae76047b,0,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,graph_control,0.08284983857447514,1890.0,0.0,1.0065427500521764,0.0207485,0.0,1.006543,1,1.3255974171916023,0,no_legal_move,4.204738417058252,D5000_seed0_graph_control_vs_monte_carlo_rep2,20154,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed0.runtime.json,monte_carlo,0.18870820831507445,0,0,0.48366433300543576,0.160776,0,0.483664,0,2.8306231247261167,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,31,31,first
